,mean,var,cv2,poisson_dist,O,O_real,O_pred
F13a1,0.24500907441016334,0.7475930579938802,12.45377229080933,3.0512872218861333,0.11252268602540835,0.11252268602540835,0.20777748972593146
F2r,0.007259528130671506,0.007206827381991495,136.75,0.9927404718693285,0.007259528130671506,0.007259528130671506,0.00722130390790876
F2rl1,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
F2rl2,0.0009074410163339383,0.0009066175671358137,1101.0000000000007,0.9990925589836667,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
F3,0.0027223230490018148,0.008159558104222323,1101.0000000000007,2.997277676951,0.0009074410163339383,0.0009074410163339383,0.0027169303478739026
F5,0.009981851179673321,0.009882213826700174,99.18181818181817,0.9900181488203266,0.009981851179673321,0.009981851179673321,0.00990972331386275
F630028O10Rik,0.08076225045372051,0.11779687813940007,18.05996717586163,1.4585635922429085,0.06533575317604355,0.06533575317604355,0.076266803224468
F7,0.0018148820326678765,0.0018115882358753763,550.0000000000002,0.9981851179673324,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
F730016J06Rik,0.010889292196007259,0.010770715511477234,90.83333333333333,0.9891107078039927,0.010889292196007259,0.010889292196007259,0.010803509393746857
F8,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
F8a,0.009981851179673321,0.01169709585936805,117.396694214876,1.1718363306385082,0.009074410163339383,0.009074410163339383,0.00990972331386275
F930017D23Rik,0.0054446460980036296,0.005415001926871123,182.66666666666666,0.9945553539019962,0.0054446460980036296,0.0054446460980036296,0.005423117154310653
Faah,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Faap100,0.0054446460980036296,0.005415001926871123,182.66666666666666,0.9945553539019962,0.0054446460980036296,0.0054446460980036296,0.005423117154310653
Faap20,0.047186932849364795,0.04859009028297008,21.822485207100588,1.029736144073712,0.045372050816696916,0.045372050816696916,0.045616615868541044
Faap24,0.025408348457350273,0.024762764286020134,38.357142857142854,0.9745916515426497,0.025408348457350273,0.025408348457350273,0.024946076094266467
Fabp1,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fabp3,0.08166969147005444,0.2964153609507215,44.4404938271605,3.629441419641057,0.041742286751361164,0.041742286751361164,0.07707547887056787
Fabp3-ps1,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fabp4,0.3548094373865699,5.223475054429993,41.49246145695018,14.72191690532443,0.05535390199637023,0.05535390199637023,0.2816219208606868
Fabp5,0.05989110707803993,0.08171251082835695,22.78053259871442,1.3643513171643844,0.050816696914700546,0.050816696914700546,0.05738348130400528
Fabp7,0.0009074410163339383,0.0009066175671358134,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fadd,0.013611615245009074,0.013426339175430912,72.46666666666667,0.9863883847549909,0.013611615245009074,0.013611615245009074,0.013477838266540254
Fads1,0.014519056261343012,0.014308253266622974,67.87500000000003,0.9854809437386574,0.014519056261343012,0.014519056261343012,0.014366945634714856
Fads2,0.003629764065335753,0.0036165888781657506,274.50000000000006,0.9963702359346644,0.003629764065335753,0.003629764065335753,0.0036201832506251863
Fads3,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Faf1,0.050816696914700546,0.055493888360051494,21.489795918367335,1.0920404459424418,0.047186932849364795,0.047186932849364795,0.04900006901325071
Faf2,0.018148820326678767,0.017819440647428696,54.099999999999994,0.9818511796733211,0.018148820326678767,0.018148820326678767,0.017911757079758894
Fah,0.004537205081669692,0.006331500884384439,307.55999999999995,1.39546279491833,0.003629764065335753,0.003629764065335753,0.004522244748681681
Fahd1,0.036297640653357534,0.03860988600169301,29.304999999999996,1.0637023593466424,0.034482758620689655,0.034482758620689655,0.03536139682680295
Fahd2a,0.009074410163339383,0.008992065243526864,109.19999999999996,0.9909255898366603,0.009074410163339383,0.009074410163339383,0.009014761892009227
Faim,0.021778584392014518,0.02130427765389442,44.91666666666667,0.9782214156079856,0.021778584392014518,0.021778584392014518,0.021438086717658567
Faim2,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam102a,0.0018148820326678765,0.0036264702685432533,1101.0000000000005,1.998185117967333,0.0009074410163339383,0.0009074410163339383,0.0018124837222484036
Fam102b,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fam103a1,0.07531760435571688,0.08416391909117558,14.836551023370589,1.1174534799816325,0.06805807622504537,0.06805807622504537,0.07139338376803017
Fam104a,0.12885662431941924,0.15036511737444871,9.055941281491767,1.1669180235679049,0.11252268602540835,0.11252268602540835,0.1177738770830391
Fam105a,0.029038112522686024,0.03908419273981311,46.35156250000001,1.345961887477314,0.023593466424682397,0.023593466424682397,0.02843586532952669
Fam107b,0.1088929219600726,0.12062871993175255,10.173055555555557,1.1077737447065943,0.09891107078039928,0.09891107078039928,0.100873214932514
Fam109a,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fam109b,0.007259528130671506,0.007206827381991495,136.75,0.9927404718693285,0.007259528130671506,0.007259528130671506,0.00722130390790876
Fam110a,0.02631578947368421,0.031067914796064577,44.86206896551726,1.180580762250454,0.024500907441016333,0.024500907441016333,0.025820224223987776
Fam110b,0.0018148820326678765,0.0018115882358753766,550.0000000000002,0.9981851179673324,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam110c,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam111a,0.09165154264972777,0.1141045319350068,13.58386432702676,1.2449821207166087,0.0780399274047187,0.0780399274047187,0.08590449975941783
Fam114a1,0.009981851179673321,0.011697095859368052,117.39669421487602,1.1718363306385084,0.009074410163339383,0.009074410163339383,0.00990972331386275
Fam114a2,0.029945553539019964,0.03267858142759741,36.441689623507806,1.0912665676731013,0.028130671506352088,0.028130671506352088,0.029305485152155808
Fam117a,0.03720508166969147,0.043080391698314555,31.122546103509812,1.1579168695498205,0.034482758620689655,0.034482758620689655,0.03622206306812947
Fam117b,0.017241379310344827,0.01694411414982164,57.0,0.9827586206896551,0.017241379310344827,0.017241379310344827,0.017027292448625553
Fam118a,0.006352087114337568,0.0063117381036294365,156.42857142857147,0.9936479128856628,0.006352087114337568,0.006352087114337568,0.00632280277388686
Fam118b,0.03176043557168784,0.032566592336652385,32.284897959183674,1.0253824215711693,0.030852994555353903,0.030852994555353903,0.031041346908957435
Fam120a,0.012704174228675136,0.012542778185842601,77.7142857142857,0.9872958257713247,0.012704174228675136,0.012704174228675136,0.012587564607354329
Fam120aos,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam120b,0.009981851179673321,0.009882213826700174,99.18181818181817,0.9900181488203266,0.009981851179673321,0.009981851179673321,0.00990972331386275
Fam120c,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam122a,0.03901996370235935,0.04475693426569741,29.395889670091936,1.1470265479255475,0.03539019963702359,0.03539019963702359,0.03794006872654343
Fam122b,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam124a,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam126a,0.045372050816696916,0.05783248408272698,28.09279999999999,1.2746279491833026,0.03901996370235935,0.03901996370235935,0.04391837684459399
Fam126b,0.008166969147005444,0.008100269761957306,121.44444444444447,0.9918330308529947,0.008166969147005444,0.008166969147005444,0.008118622851016277
Fam129a,0.021778584392014518,0.023119159686562297,48.74305555555556,1.0615547489413188,0.020871143375680582,0.020871143375680582,0.021438086717658567
Fam129b,0.013611615245009074,0.013426339175430914,72.46666666666668,0.9863883847549911,0.013611615245009074,0.013611615245009074,0.013477838266540254
Fam129c,0.02631578947368421,0.029253032763396702,42.24137931034485,1.1116152450090748,0.024500907441016333,0.024500907441016333,0.025820224223987776
Fam132a,0.22141560798548093,0.9727537129324343,19.842045149153456,4.393338490375175,0.09618874773139746,0.09618874773139746,0.19056583199852306
Fam133b,0.0852994555353902,0.09435739671476708,12.968311453146217,1.1061899061667373,0.07713248638838476,0.07713248638838476,0.08030007597245481
Fam134a,0.06987295825771325,0.0740651381253685,15.170349131388091,1.0599971716124166,0.06533575317604355,0.06533575317604355,0.06648304265586436
Fam134b,0.018148820326678767,0.017819440647428696,54.099999999999994,0.9818511796733211,0.018148820326678767,0.018148820326678767,0.017911757079758894
Fam134c,0.03539019963702359,0.037767497472010955,30.154503616042074,1.0671739029270788,0.03357531760435572,0.03357531760435572,0.03449961883148811
Fam135a,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam136a,0.024500907441016333,0.023900612975583088,39.814814814814824,0.9754990925589838,0.024500907441016333,0.024500907441016333,0.024070790462591418
Fam13a,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam13b,0.006352087114337568,0.006311738103629435,156.42857142857142,0.9936479128856623,0.006352087114337568,0.006352087114337568,0.00632280277388686
Fam13c,0.0018148820326678765,0.003626470268543254,1101.0000000000007,1.9981851179673333,0.0009074410163339383,0.0009074410163339383,0.0018124837222484036
Fam149a,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam149b,0.0054446460980036296,0.005415001926871122,182.66666666666666,0.9945553539019962,0.0054446460980036296,0.0054446460980036296,0.005423117154310653
Fam151b,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam159a,0.0009074410163339383,0.0009066175671358134,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam160a1,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam160a2,0.022686025408348458,0.023986251692188106,46.60640000000001,1.0573139745916518,0.021778584392014518,0.021778584392014518,0.022316797963632617
Fam160b1,0.009981851179673321,0.009882213826700174,99.18181818181817,0.9900181488203266,0.009981851179673321,0.009981851179673321,0.00990972331386275
Fam160b2,0.008166969147005444,0.008100269761957305,121.44444444444446,0.9918330308529946,0.008166969147005444,0.008166969147005444,0.008118622851016277
Fam161a,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fam162a,0.10254083484573502,0.14828755504757887,14.102983788863654,1.4461317315259463,0.08166969147005444,0.08166969147005444,0.09539931841661498
Fam167a,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam167b,0.0009074410163339383,0.0009066175671358135,1101.0000000000007,0.9990925589836667,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam168a,0.011796733212341199,0.011657570297858041,83.76923076923073,0.9882032667876585,0.011796733212341199,0.011796733212341199,0.011696122403041076
Fam168b,0.028130671506352088,0.029154218859621675,36.84183142559833,1.036385457525906,0.02722323049001815,0.02722323049001815,0.027565116674289514
Fam169b,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fam171a1,0.0009074410163339383,0.0009066175671358134,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam171b,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam172a,0.011796733212341199,0.011657570297858041,83.76923076923073,0.9882032667876585,0.011796733212341199,0.011796733212341199,0.011696122403041076
Fam173a,0.11161524500907441,0.13545492274399626,10.872959217397055,1.2135880070234462,0.09618874773139746,0.09618874773139746,0.10320475933098094
Fam173b,0.018148820326678767,0.017819440647428696,54.099999999999994,0.9818511796733211,0.018148820326678767,0.018148820326678767,0.017911757079758894
Fam174a,0.04809437386569873,0.04941106913350087,21.36169455322178,1.0273773242475086,0.04627949183303085,0.04627949183303085,0.04646410419720681
Fam174b,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fam175a,0.015426497277676952,0.015188520459418776,63.8235294117647,0.984573502722323,0.015426497277676952,0.015426497277676952,0.015254888960274049
Fam175b,0.03176043557168784,0.03438147436932026,34.08408163265306,1.0825252787140265,0.029945553539019964,0.029945553539019964,0.031041346908957435
Fam178a,0.011796733212341199,0.015287334363193794,109.85207100591711,1.295895574479966,0.009981851179673321,0.009981851179673321,0.011696122403041076
Fam178b,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam181b,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fam185a,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam187b,0.0009074410163339383,0.0009066175671358135,1101.0000000000007,0.9990925589836667,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam188a,0.011796733212341199,0.011657570297858041,83.76923076923073,0.9882032667876585,0.011796733212341199,0.011796733212341199,0.011696122403041076
Fam189a2,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam189b,0.008166969147005444,0.008100269761957305,121.44444444444446,0.9918330308529946,0.008166969147005444,0.008166969147005444,0.008118622851016277
Fam192a,0.028130671506352088,0.0273393368269538,34.54838709677419,0.9718693284936479,0.028130671506352088,0.028130671506352088,0.027565116674289514
Fam193a,0.006352087114337568,0.006311738103629436,156.42857142857144,0.9936479128856626,0.006352087114337568,0.006352087114337568,0.00632280277388686
Fam193b,0.007259528130671506,0.009021709414659372,171.1875,1.2427404718693285,0.006352087114337568,0.006352087114337568,0.00722130390790876
Fam195a,0.034482758620689655,0.04781275423993992,40.21052631578947,1.3865698729582576,0.028130671506352088,0.028130671506352088,0.03363672696611597
Fam195b,0.11433756805807622,0.13030260111132705,9.96724615772235,1.139630685910178,0.10163339382940109,0.10163339382940109,0.10552772454547599
Fam198b,0.0054446460980036296,0.005415001926871122,182.66666666666666,0.9945553539019962,0.0054446460980036296,0.0054446460980036296,0.005423117154310653
Fam199x,0.003629764065335753,0.00361658887816575,274.5,0.9963702359346642,0.003629764065335753,0.003629764065335753,0.0036201832506251863
Fam19a2,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam19a4,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam204a,0.021778584392014518,0.023119159686562297,48.74305555555556,1.0615547489413188,0.020871143375680582,0.020871143375680582,0.021438086717658567
Fam206a,0.008166969147005444,0.008100269761957305,121.44444444444446,0.9918330308529946,0.008166969147005444,0.008166969147005444,0.008118622851016277
Fam207a,0.024500907441016333,0.029345259073586722,48.88477366255145,1.1977213147812062,0.021778584392014518,0.021778584392014518,0.024070790462591418
Fam208a,0.011796733212341199,0.011657570297858041,83.76923076923073,0.9882032667876585,0.011796733212341199,0.011796733212341199,0.011696122403041076
Fam208b,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam20a,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam20b,0.008166969147005444,0.008100269761957305,121.44444444444446,0.9918330308529946,0.008166969147005444,0.008166969147005444,0.008118622851016277
Fam20c,0.003629764065335753,0.0036165888781657506,274.50000000000006,0.9963702359346644,0.003629764065335753,0.003629764065335753,0.0036201832506251863
Fam210a,0.008166969147005444,0.008100269761957306,121.44444444444447,0.9918330308529947,0.008166969147005444,0.008166969147005444,0.008118622851016277
Fam210b,0.08983666061705989,0.11624879364692477,14.403938373635345,1.2940017232213241,0.07441016333938294,0.07441016333938294,0.08430822396623949
Fam212a,0.011796733212341199,0.011657570297858041,83.76923076923073,0.9882032667876585,0.011796733212341199,0.011796733212341199,0.011696122403041076
Fam212b,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fam213a,0.023593466424682397,0.028481460864753408,51.165680473372774,1.2071757643445482,0.020871143375680582,0.020871143375680582,0.023194365147905627
Fam213b,0.019056261343012703,0.020508002279307387,56.47392290249436,1.076181833895083,0.018148820326678767,0.018148820326678767,0.018795066604990862
Fam214a,0.004537205081669692,0.004516618851716563,219.4,0.9954627949183303,0.004537205081669692,0.004537205081669692,0.004522244748681681
Fam214b,0.019056261343012703,0.018693120246639505,51.47619047619048,0.9809437386569874,0.019056261343012703,0.019056261343012703,0.018795066604990862
Fam216a,0.04083484573502722,0.048241771272163135,28.93086419753087,1.1813873764871952,0.03720508166969147,0.03720508166969147,0.039653652629311864
Fam217b,0.004537205081669692,0.004516618851716563,219.4,0.9954627949183303,0.004537205081669692,0.004537205081669692,0.004522244748681681
Fam219a,0.006352087114337568,0.006311738103629436,156.42857142857144,0.9936479128856626,0.006352087114337568,0.006352087114337568,0.00632280277388686
Fam219b,0.009074410163339383,0.008992065243526864,109.19999999999996,0.9909255898366603,0.009074410163339383,0.009074410163339383,0.009014761892009227
Fam220a,0.05989110707803993,0.06900833659968181,19.238751147842056,1.152230105043172,0.0544464609800363,0.0544464609800363,0.05738348130400528
Fam221a,0.0018148820326678765,0.0018115882358753763,550.0000000000002,0.9981851179673324,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam222a,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam222b,0.006352087114337568,0.006311738103629436,156.42857142857144,0.9936479128856626,0.006352087114337568,0.006352087114337568,0.00632280277388686
Fam227a,0.0018148820326678765,0.0018115882358753763,550.0000000000002,0.9981851179673324,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam228b,0.0018148820326678765,0.0018115882358753763,550.0000000000002,0.9981851179673324,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam234a,0.019963702359346643,0.019565152947454055,49.09090909090908,0.9800362976406531,0.019963702359346643,0.019963702359346643,0.019677223244367825
Fam234b,0.019963702359346643,0.021380034980121934,53.64462809917355,1.0709453885497442,0.019056261343012703,0.019056261343012703,0.019677223244367825
Fam26f,0.004537205081669692,0.006331500884384439,307.55999999999995,1.39546279491833,0.003629764065335753,0.003629764065335753,0.004522244748681681
Fam32a,0.19328493647912887,0.19585327452808124,5.242456302761797,1.0132878334739226,0.17422867513611615,0.17422867513611615,0.1693599375634659
Fam35a,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam3a,0.011796733212341199,0.011657570297858041,83.76923076923073,0.9882032667876585,0.011796733212341199,0.011796733212341199,0.011696122403041076
Fam3c,0.036297640653357534,0.03498012193635725,26.549999999999994,0.9637023593466423,0.036297640653357534,0.036297640653357534,0.03536139682680295
Fam43a,0.007259528130671506,0.009021709414659372,171.1875,1.2427404718693285,0.006352087114337568,0.006352087114337568,0.00722130390790876
Fam45a,0.011796733212341199,0.011657570297858041,83.76923076923073,0.9882032667876585,0.011796733212341199,0.011796733212341199,0.011696122403041076
Fam46a,0.018148820326678767,0.019634322680096572,59.609999999999985,1.081851179673321,0.017241379310344827,0.017241379310344827,0.017911757079758894
Fam46b,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam46c,0.038112522686025406,0.051179014561875624,35.23356009070295,1.3428398582663557,0.030852994555353903,0.030852994555353903,0.03708161966622314
Fam49a,0.016333938294010888,0.01788202278648621,67.0246913580247,1.0947771728171003,0.015426497277676952,0.015426497277676952,0.01614167048590931
Fam49b,0.20417422867513613,0.2532312146534431,6.074567901234566,1.240270215769308,0.16696914700544466,0.16696914700544466,0.17765921407669694
Fam50a,0.04083484573502722,0.042797125174159505,25.66567901234568,1.0480540431538616,0.03901996370235935,0.03901996370235935,0.039653652629311864
Fam53a,0.03357531760435572,0.03789266175012598,33.6135865595325,1.1285868445578062,0.030852994555353903,0.030852994555353903,0.03277271910929025
Fam53b,0.056261343012704176,0.06035553242578253,19.06763787721124,1.072770915051812,0.05263157894736842,0.05263157894736842,0.05404293073115907
Fam53c,0.008166969147005444,0.00991515179462518,148.65432098765433,1.2140552530752167,0.007259528130671506,0.007259528130671506,0.008118622851016277
Fam57a,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fam57b,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam58b,0.019056261343012703,0.024137766344643135,66.46938775510205,1.266658024371273,0.017241379310344827,0.017241379310344827,0.018795066604990862
Fam60a,0.0009074410163339383,0.0009066175671358135,1101.0000000000007,0.9990925589836667,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam63a,0.041742286751361164,0.041814750280796176,23.998109640831753,1.001735974118204,0.04083484573502722,0.04083484573502722,0.04050879165633514
Fam63b,0.014519056261343012,0.014308253266622974,67.87500000000003,0.9854809437386574,0.014519056261343012,0.014519056261343012,0.014366945634714856
Fam64a,0.029945553539019964,0.04356787362360466,48.584940312213035,1.4549029313094648,0.023593466424682397,0.023593466424682397,0.029305485152155808
Fam65a,0.013611615245009074,0.015241221208098787,82.26222222222222,1.1197217180883243,0.012704174228675136,0.012704174228675136,0.013477838266540254
Fam65b,0.02722323049001815,0.028297008244373374,38.18222222222223,1.0394434361766487,0.02631578947368421,0.02631578947368421,0.026693237027307526
Fam69a,0.04627949183303085,0.049582346566710914,23.149942329873124,1.0713675669904985,0.043557168784029036,0.043557168784029036,0.044768040768784156
Fam69b,0.009074410163339383,0.010806947276194741,131.23999999999998,1.1909255898366604,0.008166969147005444,0.008166969147005444,0.009014761892009227
Fam71b,0.0009074410163339383,0.0009066175671358134,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam71e1,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam72a,0.006352087114337568,0.0063117381036294365,156.42857142857147,0.9936479128856628,0.006352087114337568,0.006352087114337568,0.00632280277388686
Fam76a,0.029945553539019964,0.02904881736226166,32.3939393939394,0.9700544464609802,0.029945553539019964,0.029945553539019964,0.029305485152155808
Fam76b,0.015426497277676952,0.01518852045941878,63.82352941176472,0.9845735027223232,0.015426497277676952,0.015426497277676952,0.015254888960274049
Fam78a,0.0018148820326678765,0.0018115882358753761,550.0000000000001,0.9981851179673323,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam78b,0.0009074410163339383,0.0009066175671358132,1101.0000000000002,0.9990925589836662,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam83a,0.0018148820326678765,0.001811588235875376,550.0,0.9981851179673321,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam83d,0.009074410163339383,0.008992065243526866,109.19999999999999,0.9909255898366606,0.009074410163339383,0.009074410163339383,0.009014761892009227
Fam83f,0.0009074410163339383,0.0009066175671358134,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fam84a,0.0018148820326678765,0.0018115882358753763,550.0000000000002,0.9981851179673324,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fam8a1,0.0054446460980036296,0.005415001926871122,182.66666666666666,0.9945553539019962,0.0054446460980036296,0.0054446460980036296,0.005423117154310653
Fam91a1,0.006352087114337568,0.006311738103629436,156.42857142857144,0.9936479128856626,0.006352087114337568,0.006352087114337568,0.00632280277388686
Fam92a,0.020871143375680582,0.020435538749872362,46.91304347826085,0.9791288566243191,0.020871143375680582,0.020871143375680582,0.02055822921231576
Fam96a,0.2676950998185118,0.44648815385983576,6.230588911232403,1.667898120520471,0.1851179673321234,0.1851179673321234,0.2238553916268311
Fam96b,0.08076225045372051,0.09238852968204979,14.164499431889908,1.1439568506698747,0.07441016333938294,0.07441016333938294,0.076266803224468
Fam98a,0.018148820326678767,0.02144920471276445,65.11999999999999,1.181851179673321,0.016333938294010888,0.016333938294010888,0.017911757079758894
Fam98b,0.007259528130671506,0.007206827381991495,136.75,0.9927404718693285,0.007259528130671506,0.007259528130671506,0.00722130390790876
Fam98c,0.023593466424682397,0.023036814766749777,41.38461538461537,0.9764065335753174,0.023593466424682397,0.023593466424682397,0.023194365147905627
Fanca,0.010889292196007259,0.010770715511477232,90.83333333333331,0.9891107078039925,0.010889292196007259,0.010889292196007259,0.010803509393746857
Fancb,0.0018148820326678765,0.0018115882358753766,550.0000000000002,0.9981851179673324,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
Fancc,0.0054446460980036296,0.005415001926871123,182.66666666666666,0.9945553539019962,0.0054446460980036296,0.0054446460980036296,0.005423117154310653
Fancd2,0.003629764065335753,0.003616588878165751,274.50000000000006,0.9963702359346644,0.003629764065335753,0.003629764065335753,0.0036201832506251863
Fance,0.012704174228675136,0.012542778185842601,77.7142857142857,0.9872958257713247,0.012704174228675136,0.012704174228675136,0.012587564607354329
Fancg,0.009981851179673321,0.009882213826700174,99.18181818181817,0.9900181488203266,0.009981851179673321,0.009981851179673321,0.00990972331386275
Fanci,0.0027223230490018148,0.002714912006218688,366.33333333333337,0.9972776769509982,0.0027223230490018148,0.0027223230490018148,0.0027169303478739026
Fancl,0.041742286751361164,0.05088916044413556,29.20604914933837,1.21912727846603,0.03720508166969147,0.03720508166969147,0.04050879165633514
Fancm,0.0009074410163339383,0.0009066175671358133,1101.0000000000005,0.9990925589836664,0.0009074410163339383,0.0009074410163339383,0.0009068410496417822
Fap,0.008166969147005444,0.013544915859960933,203.07407407407408,1.658499697519661,0.0054446460980036296,0.0054446460980036296,0.008118622851016277
Far1,0.038112522686025406,0.038474840333200484,26.487528344671208,1.0095065249330224,0.03720508166969147,0.03720508166969147,0.03708161966622314
Far2,0.006352087114337568,0.006311738103629436,156.42857142857144,0.9936479128856626,0.006352087114337568,0.006352087114337568,0.00632280277388686
Farp1,0.0018148820326678765,0.0018115882358753766,550.0000000000002,0.9981851179673324,0.0018148820326678765,0.0018148820326678765,0.0018124837222484036
