,mean,var,cv2,poisson_dist,O,O_real,O_pred
Bnip1,0.056081573197378005,0.05949141942010333,18.915331421824924,1.0608015436857385,0.05316824471959213,0.05316824471959213,0.05352209898248894
Bnip2,0.1551347414420976,0.16384289881488215,6.80784235932024,1.0561328641917052,0.13947560087399855,0.13947560087399855,0.13704261202457302
Bnip3,0.07538237436270939,0.0777115253120609,13.67558169385517,1.030897818874006,0.07137654770575383,0.07137654770575383,0.07083118630276342
Bnip3l,0.3350327749453751,0.45221043228341407,4.028709829867675,1.3497498337502771,0.25273124544792425,0.25273124544792425,0.2609100328929902
Bnip3l-ps,0.009104151493080845,0.009021265918671879,108.84,0.9908958485069191,0.009104151493080845,0.009104151493080845,0.009033956058269954
Bnipl,0.022578295702840496,0.02571017686322793,50.43392299687826,1.1387120268778048,0.02112163146394756,0.02112163146394756,0.02215154352548865
Boc,0.04115076474872542,0.045284036264892205,26.741718223823312,1.1004421556052566,0.03860160233066278,0.03860160233066278,0.0397553655119125
Bod1,0.07319737800437,0.07657950729101297,14.292938293606591,1.0462056070702568,0.06882738528769118,0.06882738528769118,0.06889850334654346
Bod1l,0.021485797523670795,0.021752490147889082,47.120080436656124,1.0124125075610748,0.02112163146394756,0.02112163146394756,0.021098983102090574
Bok,0.07465404224326293,0.08874578344505868,15.92359309934563,1.1887605919030788,0.06627822286962855,0.06627822286962855,0.0701877083573077
Bola1,0.1616897305171158,0.20400938079038622,7.80342504666829,1.2617336929063077,0.13656227239621269,0.13656227239621269,0.1421350692974831
Bola2,0.43481427530954114,0.7249933558923554,3.834656251665923,1.6673632791293198,0.2906045156591406,0.2906045156591406,0.3178351155943444
Bola3,0.3394027676620539,0.5228246979384434,4.5386358194109295,1.5404255585182034,0.24289876183539694,0.24289876183539694,0.26355746930348223
Bop1,0.0797523670793882,0.089415233652445,14.058026313046017,1.1211608749297441,0.07246904588492352,0.07246904588492352,0.07467639451808328
Bora,0.008375819373634377,0.009033997142901097,128.773156899811,1.0785807023654963,0.008011653313911144,0.008011653313911144,0.008316368481236847
Borcs5,0.04406409322651129,0.044307445272976025,22.819547845092554,1.0055226836329931,0.04297159504734159,0.04297159504734159,0.04246804075227861
Borcs6,0.06955571740713766,0.08074102621093836,16.68893396562594,1.1608107747394592,0.06227239621267298,0.06227239621267298,0.0656623079251456
Borcs7,0.11981063364894391,0.13386099837199472,9.325311111316417,1.1172714332203573,0.10706482155863073,0.10706482155863073,0.1087179667121636
Borcs8,0.11689730517115805,0.1432905917844349,10.485971603536456,1.2257818225546986,0.09905316824471959,0.09905316824471959,0.10631314069915065
Bpgm,0.06445739257101238,0.07851094010012047,18.896645280730315,1.2180284831352024,0.0571740713765477,0.0571740713765477,0.06109972828261401
Bphl,0.1369264384559359,0.16479084455228263,8.789384336803982,1.2034990934589576,0.11835396941005098,0.11835396941005098,0.1226316708050379
Bpnt1,0.045884923525127456,0.04596449367656007,21.831443688586546,1.0017341240939202,0.04479242534595776,0.04479242534595776,0.044156886378397764
Bptf,0.04661325564457393,0.04808212064001985,22.129150390624993,1.0315117443554258,0.04479242534595776,0.04479242534595776,0.04483101467202766
Braf,0.03168244719592134,0.03504866245227779,34.916765755053504,1.106248587286837,0.029497450837581936,0.029497450837581936,0.030848651696606222
Brap,0.06445739257101238,0.07195595102510226,17.31893772543011,1.116333567880965,0.05972323379461034,0.05972323379461034,0.06109972828261401
Brat1,0.011653313911143482,0.011517514186031834,84.81250000000001,0.9883466860888568,0.011653313911143482,0.011653313911143482,0.01153855890918598
Brca1,0.001820830298616169,0.0018175148756398106,548.2,0.9981791697013839,0.001820830298616169,0.001820830298616169,0.001818004671037876
Brca2,0.0007283321194464676,0.0007278016517702503,1372.0,0.9992716678805535,0.0007283321194464676,0.0007283321194464676,0.0007278795885274914
Brcc3,0.08557902403495994,0.09792022190523833,13.37019465821639,1.1442082100075934,0.07720320466132556,0.07720320466132556,0.07976195151181387
Brd1,0.008011653313911144,0.007947466725088842,123.81818181818181,0.9919883466860889,0.008011653313911144,0.008011653313911144,0.007957242520659102
Brd2,0.14166059723233795,0.16165113899367103,8.055279835581315,1.141115752382058,0.1249089584850692,0.1249089584850692,0.12641662157196998
Brd3,0.1088856518572469,0.12033619449915632,10.149741054350626,1.1051611708852283,0.09941733430444283,0.09941733430444283,0.09964383824967038
Brd4,0.033139111434814274,0.033497574967018176,30.502234029706567,1.01081693252123,0.03241077931536781,0.03241077931536781,0.03222800993643582
Brd7,0.04260742898761835,0.04079203598268341,22.470085470085472,0.9573925710123816,0.04260742898761835,0.04260742898761835,0.04111332640895604
Brd8,0.05462490895848507,0.05673935311588757,19.01528888888889,1.0387084243748483,0.052075746540422435,0.052075746540422435,0.052193718933790434
Brd9,0.13510560815731973,0.1488986960574051,8.157256921992722,1.1020911573413328,0.12090313182811362,0.12090313182811362,0.12116867885688054
Brdt,0.009832483612527313,0.01046413799798316,108.2373113854595,1.0642415904615465,0.009468317552804079,0.009468317552804079,0.009750659238603965
Bre,0.20101966496722506,0.2902538765251609,7.1829185045158574,1.443907871264659,0.1540422432629279,0.1540422432629279,0.1716788167663944
Brf1,0.05680990531682447,0.06086586116918258,18.85930309007232,1.0713952228883037,0.053896576839038604,0.053896576839038604,0.054185111388247886
Brf2,0.021485797523670795,0.021024158028442617,45.54237288135593,0.9785142024763293,0.021485797523670795,0.021485797523670795,0.021098983102090574
Bri3,0.20101966496722506,0.23417230332778285,5.795066687670656,1.164922364018282,0.16970138383102695,0.16970138383102695,0.1716788167663944
Bri3bp,0.11289147851420248,0.12855194525149205,10.086867845993755,1.1387214247116038,0.09978150036416605,0.09978150036416605,0.10298881838289176
